time,vehicle x-position,vehicle y-position,vehicle z-position,velocity (m/s),revolutions per minute,roll (radians),pitch (radians),yaw (radians),water temperature (Celsius),velocity (m/s),rotation of the steering wheel,throttle,brake,clutch,airspeed,airflow speed,altitude,reverse,throttle,
15.38000100106,1121.644767289,986.46593180904,12.912865592647,25.072303935999,4752.2379701938,9.3071721494198e-05,-0.0035945866256952,-2.2375299930573,85.781613977205,25.072303935999,1.1657351271139,0.99900967122591,0,0,25.016567463453,24.977384276378,12.922222653938,0,0.99900967122591,
15.389001001604,1121.4575672979,986.61333536543,12.910208704445,25.090349177382,4754.4161850725,5.9259356930852e-05,-0.0039119343273342,-2.2374925613403,85.787961879511,25.090349177382,1.1552096115878,0.99901288195166,0,0,25.03132342877,24.9919969139,12.919848283062,0,0.99901288195166,
15.39850100223,1121.280115555,986.75305079063,12.907596485587,25.104690390271,4756.4131345341,4.1291117668152e-05,-0.0042647970840335,-2.2374374866486,85.793966150886,25.104690390271,1.1531524864598,0.99901640589815,0,0,25.045996853368,25.00646030883,12.917427507981,0,0.99901640589815,
15.408001002856,1121.0927130878,986.90058733197,12.904739579928,25.114678272908,4758.7293370066,-1.2922333553433e-05,-0.0047343042679131,-2.2374093532562,85.800391418747,25.114678272908,1.1526402813668,0.99902015915808,0,0,25.059733350004,25.020794772943,12.914920590674,0,0.99902015915808,
15.417001003399,1120.9051981485,987.04818938067,12.901786948903,25.131846256161,4761.8153673925,-6.6020060330629e-05,-0.0052798870019615,-2.2373530864716,85.806697230658,25.131846256161,1.1415894354175,0.99902612927626,0,0,25.074156156321,25.035025329463,12.912325113897,0,0.99902612927626,
15.426001003943,1120.7274522288,987.18809563341,12.898908542818,25.142338310469,4764.9657726451,-6.7447079345584e-05,-0.0058232480660081,-2.2373168468475,85.812661177511,25.142338310469,1.1458490579907,0.99903139583667,0,0,25.087792484872,25.04904382314,12.909673857597,0,0.99903139583667,
15.435501004569,1120.5496111475,987.32806273224,12.895943011594,25.154468358127,4767.6239792188,-0.00011530914343894,-0.0064479541033506,-2.2372877597809,85.818708040677,25.154468358127,1.134541400973,0.99903706162861,0,0,25.101127695173,25.062861767497,12.906961002276,0,0.99903706162861,
15.444501005113,1120.3617712324,987.47587689152,12.892746009617,25.170549868915,4769.7365883757,-0.00016625341959298,-0.0071391025558114,-2.2372419834137,85.825070594237,25.170549868915,1.1330952036797,0.99904281076327,0,0,25.115012416148,25.076760742733,12.904151946963,0,0.99904281076327,
15.454001005739,1120.1836972144,987.61600864213,12.88961221413,25.188346894891,4771.7260695208,-0.00018792040646076,-0.0077683287672698,-2.2372059822083,85.830986197416,25.188346894891,1.134916632756,0.99904835215044,0,0,25.129678924007,25.090805032785,12.90127909236,0,0.99904835215044,
15.463001006283,1119.9955824669,987.76403609104,12.886151021492,25.20595490638,4774.3141522047,-0.00022475002333522,-0.0084478193894029,-2.2371718883514,85.837319622837,25.20595490638,1.1287106027388,0.99905288469642,0,0,25.14493424028,25.105386717268,12.898290920678,0,0.99905288469642,
15.472001006827,1119.8172261743,987.90436901618,12.882693061241,25.224379484399,4777.4947969861,-0.0002574734389782,-0.0090258615091443,-2.2371203899384,85.843207704868,25.224379484399,1.1264215456549,0.99905913260379,0,0,25.160823490857,25.120394121129,12.895210686066,0,0.99905913260379,
15.481501007453,1119.6387589574,988.04479129147,12.879070949319,25.240963533705,4781.6647030444,-0.00023041106760502,-0.0094941863790154,-2.2370774745941,85.849180523046,25.240963533705,1.1255750333693,0.99906470172492,0,0,25.176851770591,25.135700520292,12.89202380398,0,0.99906470172492,
15.491001008078,1119.4502612026,988.19310781453,12.87508287243,25.255247780618,4786.2790777786,-0.00022641895338893,-0.0099559156224132,-2.23703789711,85.855466420658,25.255247780618,1.1144385992626,0.99907112231402,0,0,25.19253122116,25.151322028172,12.888678743196,0,0.99907112231402,
15.500001008622,1119.2616377985,988.3414943777,12.870968290197,25.276043852297,4790.2160240065,-0.00023664394393563,-0.010373275727034,-2.2370097637177,85.86163557962,25.276043852297,1.1075761034126,0.99907717586203,0,0,25.209233564575,25.16713344346,12.885180436573,0,0.99907717586203,
15.509501009248,1119.0828310028,988.48216546141,12.866992686249,25.292918126594,4793.3461113413,-0.00018069101497531,-0.010687923058867,-2.2369830608368,85.867473608629,25.292918126594,1.1027757029885,0.99908299452331,0,0,25.225970301977,25.182934278572,12.881587571305,0,0.99908299452331,
15.518501009792,1118.893948229,988.63071844541,12.862685835877,25.312856556141,4797.0655711248,-0.00022464338690042,-0.011020766571164,-2.2369492053986,85.873727799248,25.312856556141,1.1041960144003,0.99908919789044,0,0,25.24334757642,25.198928447027,12.877853255591,0,0.99908919789044,
15.528001010418,1118.7148917085,988.77155609056,12.858513445288,25.327426203289,4800.0739184184,-0.00019386922940612,-0.011310838162899,-2.2369208335876,85.879543130193,25.327426203289,1.1046748464971,0.99909546959191,0,0,25.260163443216,25.21494910833,12.874032100933,0,0.99909546959191,
15.537001010962,1118.5257545533,988.92031312082,12.854022611151,25.342862785975,4803.6084161985,-0.00015269313007593,-0.011528819799423,-2.2368741035461,85.885774173432,25.342862785975,1.1029727244505,0.99910186757616,0,0,25.27670337115,25.231208020185,12.870077769674,0,0.99910186757616,
15.546501011588,1118.3464640258,989.06132342014,12.849698447128,25.354479622609,4806.9633589686,-0.00011865422129631,-0.011725869961083,-2.2368521690369,85.891568086193,25.354479622609,1.1021568843822,0.99910784139712,0,0,25.292258464132,25.247384781626,12.866050275737,0,0.99910784139712,
15.555501012132,1118.1570847081,989.21024293359,12.845079187202,25.368899660615,4810.5518094417,-0.00012112176045775,-0.011920099146664,-2.2368056774139,85.897777130237,25.368899660615,1.0917659891861,0.99911429259324,0,0,25.30758683112,25.263646884749,12.861904742379,0,0.99911429259324,
15.565001012757,1117.9775514919,989.35140222777,12.840664489486,25.383043846677,4813.8187067079,-7.2169583290815e-05,-0.01204517390579,-2.2367744445801,85.90355057641,25.383043846677,1.0937096540351,0.99912032675521,0,0,25.322678122733,25.279799877794,12.857705785481,0,0.99912032675521,
15.574501013383,1117.7879268788,989.50048638228,12.835944879567,25.399940517659,4817.2341352951,-0.00011916738003492,-0.01219679787755,-2.2367162704468,85.90973873831,25.399940517659,1.0829666365077,0.99912702138769,0,0,25.338130596331,25.295981931044,12.853403817532,0,0.99912702138769,
15.583501013927,1117.5981701482,989.64966510888,12.831163829193,25.423495666469,4820.3927035725,-0.00010001705959439,-0.012309042736888,-2.2366602420807,85.915812526879,25.423495666469,1.0794370076663,0.9991324381958,0,0,25.355203726332,25.312205924474,12.849006280039,0,0.9991324381958,
15.592501014471,1117.4182851473,989.79107157048,12.826597715204,25.439768008695,4823.5638127992,-6.0468912124634e-05,-0.012386504560709,-2.2366313934326,85.921562534798,25.439768008695,1.0617066182704,0.99913871929004,0,0,25.372116548571,25.328274642533,12.844575392989,0,0.99913871929004,
15.602001015097,1117.238288315,989.93256063852,12.822013970785,25.453513383184,4826.3302324437,-4.3743755668402e-05,-0.012458101846278,-2.236606836319,85.927401827888,25.453513383184,1.0451432721819,0.9991450097909,0,0,25.388396058681,25.344236687904,12.84011420233,0,0.9991450097909,
15.611501015723,1117.0481626596,990.08199056983,12.817161162704,25.469513492512,4829.0951881734,-4.2373780161142e-05,-0.012538680806756,-2.2365672588348,85.933550624606,25.469513492512,1.041938102639,0.99915132782624,0,0,25.404619434835,25.360294211773,12.835574600085,0,0.99915132782624,
15.620501016267,1116.8579179998,990.2315152809,12.81228640725,25.481877509637,4831.7694774616,1.321267336607e-05,-0.012582624331117,-2.2365469932556,85.939585549879,25.481877509637,1.0408620484922,0.99915753982359,0,0,25.420070822526,25.376404848789,12.830968453871,0,0.99915753982359,
15.629501016811,1116.6775616808,990.37324145157,12.807626727707,25.497389791373,4834.6651072988,-1.1908821761608e-05,-0.012631454505026,-2.2365174293518,85.945299254713,25.497389791373,1.0320553200853,0.99916341849591,0,0,25.435534425965,25.392378685549,12.826352178563,0,0.99916341849591,
15.639001017436,1116.4971021703,990.51505431905,12.802956486965,25.515405753394,4837.5279718301,-4.6463683247566e-06,-0.012659851461649,-2.236478805542,85.951102729804,25.515405753394,1.0333481595551,0.99916946000318,0,0,25.451508671754,25.408211801589,12.821724938957,0,0.99916946000318,
15.64800101798,1116.3064926993,990.66482655052,12.798022579635,25.527574869466,4840.3999934504,4.3908599764109e-05,-0.012669446878135,-2.2364418506622,85.957213917736,25.527574869466,1.029241229238,0.99917517664795,0,0,25.46672184524,25.424080732775,12.817036475824,0,0.99917517664795,
15.657501018606,1116.125798529,990.80678479094,12.793354658672,25.542098224315,4843.2790902155,1.8774531781673e-05,-0.012685018591583,-2.2364141941071,85.962895611847,25.542098224315,1.0191096127076,0.99918163562567,0,0,25.481796894527,25.439794066201,12.812352248896,0,0.99918163562567,
15.667001019232,1115.9349410757,990.95671733469,12.788426301238,25.563933918301,4846.201906496,1.7710961401463e-05,-0.012686660513282,-2.2363622188568,85.968988754533,25.563933918301,1.0105274759125,0.99918731120859,0,0,25.498224380856,25.455579378327,12.807618958846,0,0.99918731120859,
15.676001019776,1115.7439645501,991.10674588662,12.783489985246,25.580945699603,4849.1847026023,6.5295025706291e-05,-0.012659410946071,-2.2363271713257,85.974968144571,25.580945699603,1.0065690540071,0.99919305762575,0,0,25.51476869841,25.471414262549,12.802844892419,0,0.99919305762575,
15.68500102032,1115.562926745,991.24895630497,12.778807770752,25.591252839058,4852.3551778921,6.9098081439734e-05,-0.012656818144023,-2.2362916469574,85.980629758467,25.591252839058,0.98912740537928,0.9991988163247,0,0,25.530065614856,25.487085099614,12.798089512568,0,0.9991988163247,
15.694501020946,1115.3817719435,991.39123107307,12.774122969829,25.607095441751,4855.2085569441,5.620438605547e-05,-0.012656117789447,-2.2362418174744,85.986382047451,25.607095441751,0.98054362236102,0.99920468874994,0,0,25.545471635562,25.502620121317,12.793347746834,0,0.99920468874994,
15.70350102149,1115.1904346989,991.54149934929,12.7692099415,25.618883315103,4857.8838486886,7.616588845849e-05,-0.012606160715222,-2.2362027168274,85.992439918708,25.618883315103,0.97096022716932,0.99921046321471,0,0,25.560153935036,25.518224255623,12.788571477496,0,0.99921046321471,
15.713001022115,1115.0090623973,991.6839396907,12.76456121821,25.630312636509,4860.2723206131,5.4217875003815e-05,-0.012606225907803,-2.2361776828766,85.998071570453,25.630312636509,0.95355133096002,0.99921610606961,0,0,25.574185922687,25.533679975177,12.783821201773,0,0.99921610606961,
15.722501022741,1114.8174878107,991.83437425364,12.759650679625,25.655045678815,4862.9485110373,4.9370341002941e-05,-0.012585220858455,-2.2361583709717,86.004112934527,25.655045678815,0.9427345569884,0.9992225948175,0,0,25.590357649283,25.549194727823,12.779039078117,0,0.9992225948175,
15.732001023367,1114.6257908028,991.98490539845,12.7547547539,25.674269564454,4865.6746116003,0.00010293954983354,-0.012522397562861,-2.236136674881,86.010040903247,25.674269564454,0.93792155517334,0.99922795340597,0,0,25.607140245403,25.56477158426,12.77423395567,0,0.99922795340597,
15.741001023911,1114.4339676844,992.13551127631,12.749871081818,25.686546688147,4868.4626257658,8.4600877016783e-05,-0.012522232718766,-2.2361071109772,86.015966238456,25.686546688147,0.93708915135869,0.9992334425278,0,0,25.623021461459,25.580377142896,12.769412723008,0,0.9992334425278,
15.750001024455,1114.2521341965,992.27827062458,12.745278825168,25.699718254839,4871.3616892517,0.00011184811592102,-0.012467288412154,-2.2360725402832,86.02157671362,25.699718254839,0.93458794227089,0.99923890057715,0,0,25.638360864235,25.595838198082,12.764636394837,0,0.99923890057715,
15.759501025081,1114.0701903757,992.42110694759,12.740704732481,25.712219400127,4874.3183034322,0.00014143250882626,-0.012424692511559,-2.2360382080078,86.027278271879,25.712219400127,0.9273824219566,0.99924451740269,0,0,25.653132539045,25.61116457702,12.759900567896,0,0.99924451740269,
15.769001025707,1113.8780208947,992.5719561046,12.735882887355,25.722794969315,4877.3032657789,9.3845650553703e-05,-0.012401175685227,-2.2359933853149,86.033282666734,25.722794969315,0.91675978987815,0.99925059664533,0,0,25.667065128526,25.626525121699,12.755147550874,0,0.99925059664533,
15.77800102625,1113.6857346697,992.72288837656,12.731075833377,25.741961952771,4880.4606611551,0.00011637667194009,-0.012360014952719,-2.2359488010406,86.039173492447,25.741961952771,0.90564013757064,0.99925601287958,0,0,25.682044207923,25.641880955514,12.750383642811,0,0.99925601287958,
15.787001026794,1113.5034554917,992.86595762987,12.726540179603,25.75445876753,4883.2648388773,0.00013592233881354,-0.012309903278947,-2.2359170913696,86.044752016945,25.75445876753,0.88944668336655,0.9992614013905,0,0,25.696527242559,25.657084628913,12.745665381351,0,0.9992614013905,
15.79650102742,1113.3210673919,993.00909660012,12.722017640015,25.773596808615,4885.7780519831,0.00011015217751265,-0.012294673360884,-2.2358975410461,86.05042258987,25.773596808615,0.872786120235,0.99926716636451,0,0,25.711941337504,25.672145974615,12.740986498196,0,0.99926716636451,
15.805501027964,1113.1284355698,993.16027998272,12.717267712695,25.798683318909,4888.3866853755,0.00015078624710441,-0.012262017466128,-2.2358753681183,86.056395094112,25.798683318909,0.86270933747495,0.99927199280117,0,0,25.729289703304,25.687264356596,12.736292578379,0,0.99927199280117,
15.81500102859,1112.9458271852,993.30358157121,12.712788688194,25.808850362117,4890.9976799512,0.00020352005958557,-0.012217397801578,-2.2358605861664,86.06194617699,25.808850362117,0.85895071874645,0.99927770235668,0,0,25.745201629587,25.702285316454,12.731641560872,0,0.99927770235668,
15.824001029134,1112.7529637879,993.45491572469,12.708065653656,25.815785338852,4893.7021012392,0.00018237670883536,-0.012206263840199,-2.2358367443085,86.067903878319,25.815785338852,0.85367149791983,0.99928305383657,0,0,25.759318194539,25.717325994862,12.726975655619,0,0.99928305383657,
15.83350102976,1112.5701376023,993.59835498594,12.70362040888,25.829028859854,4896.4792883734,0.00018068915233016,-0.012180216610432,-2.2357921600342,86.073440973247,25.829028859854,0.85170966988104,0.99928769128374,0,0,25.773260372281,25.732228334342,12.722353344014,0,0.99928769128374,
15.842501030304,1112.3770476049,993.74985962827,12.69896016593,25.839674426359,4899.5462298784,0.00021954951807857,-0.012128666043282,-2.2357609272003,86.079384129203,25.839674426359,0.84519941871839,0.9992922215291,0,0,25.786543097019,25.747203108147,12.717723564188,0,0.9992922215291,
15.852001030929,1112.1940131895,993.89346489217,12.694586408732,25.857436282671,4902.4710616153,0.0002254880964756,-0.012088141404092,-2.2357287406921,86.084907481783,25.857436282671,0.82691645817124,0.99929690908395,0,0,25.800721522904,25.762035176337,12.71314483951,0,0.99929690908395,
15.861001031473,1112.0007007513,994.04512037989,12.690034766943,25.874684649377,4906.1701471302,0.00034755794331431,-0.011995219625533,-2.2356939315796,86.090836518663,25.874684649377,0.81577601411337,0.99930035767941,0,0,25.815513894348,25.776849210406,12.708569765651,0,0.99930035767941,
15.870501032099,1111.8174757743,994.18893307447,12.685887333573,25.894510381699,4909.1369870466,0.00057862233370543,-0.011795070953667,-2.2356948852539,86.096346817366,25.894510381699,0.80334272621781,0.99930612510653,0,0,25.831313169312,25.791601133461,12.704078674764,0,0.99930612510653,
15.880001032725,1111.6239225585,994.34079917334,12.68169542712,25.914885108437,4910.2982360597,0.00075887097045779,-0.011553186923265,-2.2356488704681,86.102262656608,25.914885108437,0.78952463187232,0.99931094127711,0,0,25.848027448901,25.806581077667,12.699645805717,0,0.99931094127711,
15.889001033269,1111.4302271679,994.4927569516,12.677735102247,25.927804289997,4910.8575849183,0.00099032139405608,-0.011124034412205,-2.2356176376343,86.108066313824,25.927804289997,0.79114915310312,0.99931541141984,0,0,25.863982948501,25.821859024121,12.69530376463,0,0.99931541141984,
15.898501033895,1111.2466091644,994.63681669254,12.674189631216,25.938933454367,4913.3516614469,0.0012111105024815,-0.010603731498122,-2.2355735301971,86.113563912136,25.938933454367,0.77023841773986,0.99932040879173,0,0,25.878972842565,25.837225073301,12.691119644394,0,0.99932040879173,
15.907501034439,1111.0526330993,994.78893917333,12.67059839725,25.957586672281,4918.043822455,0.001343637239188,-0.0099370628595352,-2.2355463504791,86.119465484925,25.957586672281,0.75585181622283,0.99932561229963,0,0,25.894695531743,25.852880568284,12.687052324097,0,0.99932561229963,
15.917001035064,1110.8687404552,994.93315363582,12.667316787818,25.974336731637,4922.098591533,0.0014744049403816,-0.0092066023498774,-2.2355060577393,86.124948640728,25.974336731637,0.73259264268015,0.99933108755878,0,0,25.910623750223,25.868632579627,12.683140814051,0,0.99933108755878,
15.926001035608,1110.6745032854,995.08545613009,12.663979031131,25.996926417157,4925.6348635191,0.0016114783938974,-0.0083556352183223,-2.235456943512,86.130835403203,25.996926417157,0.7205961260988,0.99933633908336,0,0,25.927884452449,25.884521694805,12.679343080318,0,0.99933633908336,
15.935501036234,1110.4903677488,995.22982044797,12.660927593068,26.012716442598,4928.4486113924,0.0016825008206069,-0.0075260191224515,-2.2354428768158,86.136305629739,26.012716442598,0.70083482503084,0.99934180561101,0,0,25.944850820626,25.900376678964,12.675693206625,0,0.99934180561101,
15.94500103686,1110.2958980091,995.38231174275,12.657865492409,26.018555614985,4930.0071786883,0.0018698093481362,-0.0065827229991555,-2.2354164123535,86.142180079801,26.018555614985,0.67751203181862,0.99934683623013,0,0,25.959591594001,25.916318036287,12.672158569206,0,0.99934683623013,
15.954001037404,1110.1013630154,995.53487303294,12.654994330311,26.023843543122,4929.7320062866,0.0020885996054858,-0.0056823203340173,-2.2353525161743,86.147942581612,26.023843543122,0.67355421315377,0.99935193047762,0,0,25.972442028253,25.931870728468,12.668754649249,0,0.99935193047762,
15.963001037948,1109.9170157844,995.67944967467,12.65260860222,26.034252624495,4930.1653746877,0.0023779186885804,-0.00474847946316,-2.2354171276093,86.153401754015,26.034252624495,0.66186852329393,0.99935672791718,0,0,25.984804055952,25.946623062877,12.665550670693,0,0.99935672791718,
15.972501038574,1109.7325881207,995.82406619284,12.650544837306,26.043472848736,4930.2899399553,0.002716634888202,-0.0038862146902829,-2.2354044914246,86.158955144859,26.043472848736,0.63093683473771,0.99936201143248,0,0,25.996537702769,25.960628299545,12.662570350703,0,0.99936201143248,
15.981501039118,1109.5378007246,995.97675340343,12.64874799153,26.064670020269,4929.7853856552,0.0029688919894397,-0.0030936831608415,-2.2354114055634,86.164804425918,26.064670020269,0.66902275897617,0.9993667377459,0,0,26.010163893294,25.974158309802,12.659823126265,0,0.9993667377459,
15.991001039743,1109.3531631464,996.12146861572,12.647363018688,26.078309078958,4930.5727109178,0.0031069619581103,-0.0024756183847785,-2.2354080677032,86.170237917599,26.078309078958,0.66393685814304,0.99937193549585,0,0,26.023793117199,25.987289446914,12.657344584996,0,0.99937193549585,
16.000501040369,1109.1581171909,996.27429944463,12.64621944337,26.092428713092,4933.806937074,0.0032338313758373,-0.0018711847951636,-2.2353346347809,86.176071552534,26.092428713092,0.66973841562644,0.9993764879887,0,0,26.037520135239,26.000592055578,12.655130199858,0,0.9993764879887,
16.009501040913,1108.9629671881,996.42722551804,12.645278514668,26.10146169299,4937.9505314358,0.0033570746891201,-0.0012848133919761,-2.235316991806,86.181790171975,26.10146169299,0.66975961050045,0.99938122151954,0,0,26.050308390295,26.014029552665,12.653169292027,0,0.99938122151954,
16.019001041539,1108.7780045588,996.57214225177,12.644531354526,26.10690119952,4942.5254682337,0.0033982624299824,-0.00083832524251193,-2.2352967262268,86.18720518581,26.10690119952,0.63107754101924,0.9993861397086,0,0,26.061627327471,26.0271728914,12.651449313016,0,0.9993861397086,
16.028001042083,1108.5826969706,996.72515239194,12.643985082736,26.120556642467,4946.6472900685,0.0035349782556295,-0.00039076519897208,-2.235255241394,86.193019327368,26.120556642467,0.62316243083563,0.99939080906615,0,0,26.073413037514,26.039991639536,12.649960986973,0,0.99939080906615,
16.037501042709,1108.3976044515,996.87014492694,12.64371032358,26.132144291118,4948.8134541293,0.0036155029665679,-4.3436441046651e-05,-2.2352645397186,86.198419615819,26.132144291118,0.61394075954579,0.99939582229209,0,0,26.085159415607,26.052255839095,12.64871272421,0,0.99939582229209,
16.047001043335,1108.2021451518,997.0232396489,12.643647503837,26.143632692138,4949.6944305974,0.0036411688197404,0.000159698742209,-2.2352693080902,86.204220165223,26.143632692138,0.59358633742413,0.99940076396766,0,0,26.096854110244,26.06417558192,12.64769923668,0,0.99940076396766,
16.056001043878,1108.0065953154,997.17639895901,12.643811454672,26.149809032061,4949.8474000498,0.00370739470236,0.00027137986035086,-2.2352495193481,86.209908097148,26.149809032061,0.60019281652872,0.99940474986647,0,0,26.107445064929,26.075914363852,12.646918773499,0,0.99940474986647,
16.066001044586,1107.8212526683,997.32156396098,12.644132325593,26.159643051766,4950.6663575737,0.0037147833500057,0.00030759576475248,-2.235249042511,86.215296276773,26.159643051766,0.60347574673171,0.99940953621026,0,0,26.117884686587,26.087466415398,12.646357345459,0,0.99940953621026,
16.075501045212,1107.6151987389,997.48291962501,12.644651215895,26.179843601593,4952.1172417592,0.0036576185375452,0.00022153439931571,-2.2352340221405,86.221387929916,26.179843601593,0.59333248246197,0.99941407248391,0,0,26.130276148317,26.099195239252,12.646010436914,0,0.99941407248391,
16.085001045838,1107.4193405081,997.63628131431,12.64528597477,26.193865336258,4954.5013509046,0.0036522173322737,0.00011049794557039,-2.235203742981,86.226958998876,26.193865336258,0.59350092200816,0.99941850594301,0,0,26.142993883131,26.111034200435,12.645858032149,0,0.99941850594301,
16.094501046464,1107.2233934319,997.78970470279,12.646012816258,26.200064143274,4957.7114302697,0.0035698099527508,-6.1795355577487e-05,-2.2351911067963,86.232640060336,26.200064143274,0.58539076854752,0.99942294519575,0,0,26.154408229064,26.122930753902,12.645880876097,0,0.99942294519575,
16.103501047008,1107.0273520928,997.94319097511,12.646796062883,26.212012084683,4961.6828627305,0.0034975921735168,-0.00025597237981856,-2.2351660728455,86.23831763901,26.212012084683,0.56910969887406,0.9994273083258,0,0,26.165928850707,26.134886732638,12.646055172375,0,0.9994273083258,
16.113501047716,1106.8415381452,998.0886769332,12.647556898813,26.227919001823,4965.2373606172,0.0034652161411941,-0.00045163079630584,-2.2351543903351,86.24369311765,26.227919001823,0.56135748759421,0.99943221005575,0,0,26.178326805541,26.146785728884,12.646347197287,0,0.99943221005575,
16.123001048341,1106.6349766143,998.25041255169,12.648415614563,26.243646897083,4968.1658944059,0.0034108208492398,-0.00073418981628492,-2.2351615428925,86.249769187845,26.243646897083,0.54727598740179,0.99943654097762,0,0,26.191390768774,26.158976739846,12.646752287859,0,0.99943654097762,
16.132501048967,1106.4386245608,998.40412733052,12.649239192262,26.255480824349,4970.1770505307,0.0033697301987559,-0.0009850348578766,-2.2351152896881,86.25532462682,26.255480824349,0.54077314210282,0.99944104407674,0,0,26.204208959013,26.171367030304,12.647240583034,0,0.99944104407674,
16.142001049593,1106.242163592,998.55792926718,12.650033284117,26.26374114851,4972.1175234378,0.0032652518711984,-0.0012233892921358,-2.2350933551788,86.260990797001,26.26374114851,0.54296206026098,0.99944542569881,0,0,26.21611565659,26.184010204444,12.647791245724,0,0.99944542569881,
16.151501050219,1106.0455952743,998.71182396915,12.650768354171,26.289260898005,4974.0444258666,0.0032012485899031,-0.0014779057819396,-2.2350780963898,86.266654112837,26.289260898005,0.51672375071407,0.99944902744476,0,0,26.230744698124,26.196909854229,12.64837940466,0,0.99944902744476,
16.161001050845,1105.8489056518,998.86580604035,12.651459621422,26.307471680312,4976.9442693258,0.0031917155720294,-0.001675451756455,-2.235072851181,86.272314300442,26.307471680312,0.50366032027628,0.99945250527019,0,0,26.2460902043,26.210091359945,12.648988596055,0,0.99945250527019,
16.170001051389,1105.6521120667,999.01986449771,12.652100744494,26.312411252101,4980.1359209168,0.0031126735266298,-0.0018655344611034,-2.2350564002991,86.277971124102,26.312411252101,0.49364672772603,0.99945632836634,0,0,26.259354615832,26.223507887151,12.649604313733,0,0.99945632836634,
16.179501052015,1105.4655715218,999.16589483432,12.652652061486,26.326130998174,4983.0571793078,0.0030467482283711,-0.002005131682381,-2.2350211143494,86.283326972037,26.326130998174,0.48981612229174,0.9994588269381,0,0,26.272710056802,26.236995320341,12.650207704832,0,0.9994588269381,
16.18900105264,1105.2685515098,999.3201031778,12.653119970935,26.339091195886,4985.8131411576,0.002924524480477,-0.0021395867224783,-2.234959602356,86.289078757562,26.339091195886,0.47935289332808,0.99938784994585,0,0,26.285986496369,26.250654300706,12.650785975877,0,0.99938784994585,
16.198501053266,1105.0713982563,999.47435933165,12.653405041172,26.361529843124,4989.7083038457,0.0026504159905016,-0.002315757330507,-2.2349238395691,86.294715002551,26.361529843124,0.45833213480506,0.99886332663389,0,0,26.301095257886,26.264427630628,12.651308101991,0,0.99886332663389,
16.208001053892,1104.8741210354,999.62866724748,12.653494176368,26.374650044839,4995.870650141,0.0022736336104572,-0.0024728483986109,-2.2349059581757,86.300349354563,26.374650044839,0.42246208897757,0.9984741040639,0,0,26.315806397349,26.278243993541,12.651745257838,0,0.9984741040639,
16.217501054518,1104.6767313275,999.78303870838,12.653366557491,26.380844615568,5001.1145041572,0.0017406534170732,-0.0026359460316598,-2.2349178791046,86.305981861792,26.380844615568,0.40129994550611,0.99944961087131,0,0,26.328813941121,26.292081812875,12.652071712862,0,0.99944961087131,
16.227001055144,1104.4792219531,999.93744633626,12.653025684267,26.391083245619,5003.8430870612,0.00097651133546606,-0.002849466400221,-2.2348988056183,86.311613122463,26.391083245619,0.3909082141723,0.99945733312765,0,0,26.341267324162,26.305830748762,12.652267073354,0,0.99945733312765,
16.23650105577,1104.2815719545,1000.0919079501,12.652489281722,26.417717928097,5005.1684120919,0.00012103433255106,-0.0030673176515847,-2.2348654270172,86.317243959034,26.417717928097,0.39648089902322,0.99936491883025,0,0,26.356557255326,26.319611956187,12.652317885367,0,0.99936491883025,
16.246001056395,1104.0838106405,1000.246452176,12.65176478968,26.427943308371,5005.8248210332,-0.00086835806723684,-0.0033366580028087,-2.2348690032959,86.322874835182,26.427943308371,0.38622643900455,0.99945831321992,0,0,26.370834259461,26.333457127816,12.652215865301,0,0.99945831321992,
16.255501057021,1103.8859538389,1000.4010866545,12.650901883066,26.439173421282,5006.093539368,-0.0019064992666245,-0.0036311629228294,-2.2348849773407,86.328505269762,26.439173421282,0.37009648711937,0.99944375872844,0,0,26.384502337988,26.34735003758,12.651962778605,0,0.99944375872844,
16.265001057647,1103.6880104756,1000.5558185102,12.649909873886,26.451313336506,5006.9688511619,-0.0029218131676316,-0.0039189360104501,-2.2348892688751,86.334134484824,26.451313336506,0.3754024889948,0.99879439723406,0,0,26.397864474151,26.361268167881,12.651563280135,0,0.99879439723406,
16.274501058273,1103.4899876127,1000.710669511,12.648768290746,26.467075727839,5010.1125359923,-0.0038777149748057,-0.0042937276884913,-2.2349054813385,86.33976162497,26.467075727839,0.38783456801491,0.99929427455357,0,0,26.4117066489,26.375219444583,12.651017279076,0,0.99929427455357,
16.283501058817,1103.2918598168,1000.865618065,12.647417558161,26.486127724728,5014.1547093111,-0.0047603794373572,-0.0046691531315446,-2.2349112033844,86.345385910417,26.486127724728,0.39539370062416,0.99898685884313,0,0,26.426590889799,26.389301379641,12.650312686481,0,0.99898685884313,
16.293001059443,1103.1040542331,1001.0125104031,12.645880643679,26.501658607275,5018.0161525849,-0.0055726217105985,-0.0050722435116768,-2.2349090576172,86.350711150611,26.501658607275,0.4090996042407,0.99945809714593,0,0,26.441604209032,26.403406969802,12.649444981033,0,0.99945809714593,
16.302501060069,1102.9057076797,1001.1676589875,12.643945042881,26.51299343311,5020.7924260596,-0.0065616210922599,-0.0055778441019356,-2.2348771095276,86.356431762579,26.51299343311,0.41806199434871,0.99945899227587,0,0,26.455881939003,26.417720693029,12.64836705813,0,0.99945899227587,
