time,vehicle x-position,vehicle y-position,vehicle z-position,velocity (m/s),revolutions per minute,roll (radians),pitch (radians),yaw (radians),water temperature (Celsius),velocity (m/s),rotation of the steering wheel,throttle,brake,clutch,airspeed,airflow speed,altitude,reverse,throttle,
0.61700001917779,-597.88379825226,153.22118991509,0.27849956971261,0.0017345102206519,757.07599127501,0.0014924359275028,-0.0033356663770974,1.8853912353516,80.107087847746,0.0017345102206519,6.1175554418121e-13,0,0.3,1,0.0020506003003222,0.00010336622313033,0.27849881236235,0,0,
0.63050001952797,-597.88379753682,153.22118805501,0.27849979340598,0.004156633652809,758.29811042854,0.0014945219736546,-0.00333316414617,1.8853871822357,80.107124166654,0.004156633652809,6.1175554418121e-13,0,0.3,1,0.0024718069894335,0.00010732889950383,0.27849905995114,0,0,
0.64400001987815,-597.8837965555,153.22118441771,0.27850006877239,0.0043404440052285,759.56561039889,0.0014988429611549,-0.0033324309624732,1.8853824138641,80.10716534889,0.0043404440052285,1.1623355339443e-11,0,0.3,1,0.0028455343435781,9.5806487661951e-05,0.2784992878245,0,0,
0.65700002014637,-597.88379541388,153.22118133306,0.27850086283764,0.0021035839526971,760.8465790523,0.0015051094815135,-0.0033331401646137,1.8853783607483,80.107207701191,0.0021035839526971,1.1623355339443e-11,0,0.3,1,0.0026971442523064,9.0275216789955e-05,0.2784996191348,0,0,
0.67050002049655,-597.88379504974,153.22118136868,0.27850187076072,0.0032775553694861,760.33977947717,0.001504861167632,-0.0033358780201524,1.8853826522827,80.107249725118,0.0032775553694861,-0,0,0.3,1,0.0028132264700253,9.9992151488954e-05,0.27850003319465,0,0,
0.68350002076477,-597.88379640155,153.22118441681,0.27850188070818,0.0043989044449007,761.1024428763,0.0014971391065046,-0.0033352945465595,1.885390162468,80.107298093412,0.0043989044449007,-0,0,0.3,1,0.0031303620310501,0.00010028773049158,0.27850032867974,0,0,
0.69650002103299,-597.88379785437,153.22118936479,0.27850038989681,0.0016929490529932,762.18253581084,0.0014926792355254,-0.0033334237523377,1.8853936195374,80.107339309867,0.0016929490529932,-0,0,0.3,1,0.0028428794439882,9.6704557508023e-05,0.27850032664924,0,0,
0.70950002130121,-597.88379840219,153.2211895128,0.27849963667791,0.0029587216806258,763.37270714426,0.0014926281291991,-0.0033286437392235,1.8853894472122,80.107384134325,0.0029587216806258,-0,0,0.3,1,0.0028660478980095,0.00011088331043648,0.27850024157833,0,0,
0.72250002156943,-597.88379780241,153.22118402331,0.27850057559306,0.0042760364548629,762.86756428598,0.001499226433225,-0.0033258690964431,1.885381937027,80.107429622977,0.0042760364548629,-0,0,0.3,1,0.0031480456685126,0.00010634585862223,0.27850032849368,0,0,
0.73600002191961,-597.88379632639,153.2211801153,0.27850200100006,0.00045000138121873,761.84847890509,0.0015066470950842,-0.0033284977544099,1.8853783607483,80.10747607413,0.00045000138121873,1.5905644148711e-11,0,0.3,1,0.0026084368126609,0.00010954071776429,0.27850066624687,0,0,
0.74900002218783,-597.88379678967,153.22118074527,0.27850302647164,0.0032448530611157,762.45173659323,0.0015044163446873,-0.0033298924099654,1.8853832483292,80.107522546539,0.0032448530611157,6.1175554418121e-13,0,0.3,1,0.002735720072698,0.00011900111050401,0.27850110930288,0,0,
0.76250002253801,-597.88379832371,153.22118594286,0.27850183546215,0.0039352802056587,761.75696651743,0.001495328033343,-0.0033313122112304,1.885392665863,80.107562421176,0.0039352802056587,6.1175554418121e-13,0,0.3,1,0.0029756321093531,0.00010626521523039,0.2785011776454,0,0,
0.77550002280623,-597.88379889785,153.22118880424,0.27850189573127,0.001628911581958,760.62564588419,0.0014925717841834,-0.0033292316365987,1.8853937387466,80.107608862225,0.001628911581958,-0,0,0.3,1,0.0027062880051507,0.00010069465626579,0.27850128000313,0,0,
0.78850002307445,-597.88379908282,153.22118894652,0.27850328001344,0.0030627716921848,761.17315855532,0.0014932021731511,-0.0033253596629947,1.8853892087936,80.107648251013,0.0030627716921848,-0,0,0.3,1,0.0027775847773401,0.00010815917442898,0.27850173739858,0,0,
0.80200002342463,-597.88379785338,153.22118378777,0.27850294108714,0.0042421714543819,762.20379058719,0.0014988875482231,-0.0033253983128816,1.885381937027,80.107689744115,0.0042421714543819,-0,0,0.3,1,0.003070502035421,9.48803564354e-05,0.27850201986843,0,0,
0.81500002369285,-597.88379618647,153.22118064859,0.27850328425848,0.0017206958278704,761.60459806963,0.0015067661879584,-0.0033270365092903,1.8853780031204,80.107733876814,0.0017206958278704,1.0399844251081e-11,0,0.3,1,0.002800540779612,9.1584203727146e-05,0.27850228756757,0,0,
0.82800002396107,-597.88379535176,153.2211812209,0.27850524757581,0.0035869436846725,762.30014556591,0.0015040810685605,-0.0033308879937977,1.8853830099106,80.107773939921,0.0035869436846725,-0,0,0.3,1,0.0029578213690869,0.00010777646451505,0.27850283551288,0,0,
0.84150002431124,-597.88379638974,153.2211865969,0.27850520167186,0.0037674460738949,763.37498492917,0.0014944875147194,-0.0033313345629722,1.8853925466537,80.107816108384,0.0037674460738949,-0,0,0.3,1,0.0031197463250976,0.0001089018667225,0.27850323810635,0,0,
0.85450002457947,-597.88379674537,153.22118958178,0.27850371057735,0.0014866042071909,764.62083569712,0.0014926462899894,-0.003329892642796,1.8853933811188,80.107860116535,0.0014866042071909,-0,0,0.3,1,0.0027931179037524,0.00010751868885411,0.27850331580208,0,0,
0.86800002492964,-597.88379683076,153.22118969934,0.27850432185338,0.0032652974477334,765.83782594059,0.0014932102058083,-0.003324945922941,1.8853888511658,80.107900332767,0.0032652974477334,-0,0,0.3,1,0.0028875538242028,0.0001160206888732,0.278503574654,0,0,
0.88100002519786,-597.88379648536,153.22118659469,0.27850605125475,0.0046238318333688,765.29931893574,0.0014957921812311,-0.0033238404430449,1.8853846788406,80.107947534658,0.0046238318333688,-0,0,0.3,1,0.0032348094024492,0.00010738574236068,0.27850410956107,0,0,
0.89400002546608,-597.88379509028,153.22118111671,0.27850726040899,0.0016872797225843,764.51528061008,0.0015056602424011,-0.0033249880652875,1.8853775262833,80.107991006082,0.0016872797225843,1.2846866427805e-11,0,0.3,1,0.0029253034558729,0.0001046302920316,0.27850475802392,0,0,
0.90700002573431,-597.88379520289,153.22118159245,0.27850769858284,0.0035410458040668,765.14141786089,0.0015036158729345,-0.0033286914695054,1.8853834867477,80.108036737853,0.0035410458040668,1.2235110883624e-12,0,0.3,1,0.003048451929139,0.00011441862640374,0.27850531255698,0,0,
0.92000002600253,-597.88379710089,153.22118684117,0.27850608619048,0.0037279159038578,766.19412101253,0.0014939003158361,-0.0033297489862889,1.8853929042816,80.108080446672,0.0037279159038578,1.2235110883624e-12,0,0.3,1,0.0031843447292373,9.9228228766205e-05,0.27850539855557,0,0,
0.93300002627075,-597.88379801473,153.22118998551,0.27850493455696,0.00046699882821987,765.65130804097,0.0014930705074221,-0.0033267321996391,1.8853923082352,80.108125535881,0.00046699882821987,-0,0,0.3,1,0.0026408755516194,0.00010501778694165,0.27850533622421,0,0,
0.94600002653897,-597.88379818265,153.22118731911,0.27850602305699,0.0043529769260944,766.34846846438,0.0014948509633541,-0.0033228152897209,1.8853863477707,80.10817167765,0.0043529769260944,-0,0,0.3,1,0.0029832958480364,0.00010674278882336,0.27850552477771,0,0,
0.95900002680719,-597.88379722715,153.22118147443,0.2785063620623,0.0029578541968469,765.69791507329,0.0015032181981951,-0.0033239810727537,1.885379076004,80.108216387928,0.0029578541968469,7.9528220743557e-12,0,0.3,1,0.0029782075158523,0.00010344030415037,0.2785057113833,0,0,
0.97200002707541,-597.8837965483,153.22118027656,0.27850740462527,0.0024711988077531,764.63583271907,0.0015058079734445,-0.0033282185904682,1.8853812217712,80.108262635092,0.0024711988077531,7.9528220743557e-12,0,0.3,1,0.002876805771382,0.00011282348219103,0.27850603352123,0,0,
0.98450002726167,-597.88379821514,153.22118492425,0.27850757450719,0.0042524539815387,763.4486671487,0.0014951322227716,-0.0033297766931355,1.8853915929794,80.108307192288,0.0042524539815387,-0,0,0.3,1,0.0031519353771638,0.00010971399501083,0.2785062554688,0,0,
0.9975000275299,-597.8837994739,153.22118982439,0.27850661747803,0.00099254823961384,763.9134734947,0.0014917266089469,-0.0033264758531004,1.885391831398,80.108348736793,0.00099254823961384,-0,0,0.3,1,0.0027200579622805,0.00011579198562261,0.27850636746174,0,0,
1.0105000277981,-597.88379884434,153.22118667776,0.27850580964937,0.0045619581992869,764.9269245049,0.0014945303555578,-0.0033242057543248,1.8853857517242,80.10839364155,0.0045619581992869,-0,0,0.3,1,0.0030884379504657,0.00011535642741025,0.27850631400494,0,0,
1.0230000279844,-597.88379645974,153.22118140425,0.27850561362074,0.0022536195254448,766.09635733067,0.0015046178596094,-0.0033267692197114,1.8853785991669,80.108435867161,0.0022536195254448,1.1011599795262e-11,0,0.3,1,0.0029214742580383,0.00010657301556513,0.27850619971393,0,0,
1.0360000282526,-597.88379529936,153.22118263431,0.27850579441014,0.0041350466436182,765.63151131464,0.0015010517090559,-0.0033321958035231,1.8853861093521,80.108477569149,0.0041350466436182,1.1011599795262e-11,0,0.3,1,0.003164188730415,0.00011370906855228,0.27850605463695,0,0,
1.0495000286028,-597.88379614969,153.2211883295,0.2785060115242,0.0029511949994952,766.34240298126,0.0014926043804735,-0.003330749925226,1.8853933811188,80.108525712027,0.0029511949994952,-0,0,0.3,1,0.0031215899839074,0.00011070380064252,0.27850598625907,0,0,
1.0635000290349,-597.88379625345,153.22119065936,0.27850571363641,0.00036407224732829,765.64961326071,0.0014913850463927,-0.0033288083504885,1.8853920698166,80.10857058659,0.00036407224732829,-0,0,0.3,1,0.0025700864356297,0.00011697965095333,0.2785059434777,0,0,
1.0770000293851,-597.88379572662,153.22119114317,0.27850607989923,0.0011099259736957,764.58207717698,0.0014910841127858,-0.0033268486149609,1.8853914737701,80.108615424988,0.0011099259736957,-0,0,0.3,1,0.0022780543545117,0.00012498442260866,0.27850600462004,0,0,
1.0910000298172,-597.88379521332,153.22118989205,0.27850662733357,0.003792222728779,765.20640732386,0.0014926414005458,-0.003324935445562,1.8853876590729,80.108654047073,0.003792222728779,9.7880887068993e-12,0,0.3,1,0.0025808880014602,0.00012797396480825,0.27850619062459,0,0,
1.1050000302494,-597.88379439184,153.22118859605,0.27850499748894,0.0043749111962253,764.42501710747,0.0014937533996999,-0.0033251845743507,1.8853857517242,80.108697426627,0.0043749111962253,9.7880887068993e-12,0,0.3,1,0.0029396926166323,0.00012847319184167,0.27850601756315,0,0,
1.1195000307634,-597.88379367363,153.2211870307,0.2785049910154,0.0046872617050313,764.24251135467,0.0014962466666475,-0.0033248865511268,1.8853838443756,80.10873922857,0.0046872617050313,9.7880887068993e-12,0,0.3,1,0.0032892064468429,0.00012043798072221,0.27850584931167,0,0,
1.1335000311956,-597.88379355978,153.22118781453,0.27850459691314,0.0045981288883115,763.17276084202,0.0014950938057154,-0.0033260253258049,1.8853843212128,80.108781336916,0.0045981288883115,9.7880887068993e-12,0,0.3,1,0.0035509908793462,0.00011547743359547,0.27850564914538,0,0,
1.1480000317097,-597.8837935928,153.221186037,0.27850460846521,0.0044885783599168,761.92771494982,0.0014973285142332,-0.0033255715388805,1.8853825330734,80.108818870768,0.0044885783599168,9.7880887068993e-12,0,0.3,1,0.0037385084098552,0.00010684807565409,0.27850547113096,0,0,
1.1620000321418,-597.88379399866,153.22118666118,0.27850343933501,0.004545120038934,762.59978479175,0.0014965822920203,-0.0033264853991568,1.8853833675385,80.108861457512,0.004545120038934,9.7880887068993e-12,0,0.3,1,0.0038998307392279,0.0001059030325175,0.27850510818223,0,0,
1.1760000325739,-597.88379377374,153.22118495606,0.2785017605525,0.0040291838414955,761.80566876513,0.0014988733455539,-0.0033276700414717,1.8853809833527,80.108897871616,0.0040291838414955,6.1175554418121e-13,0,0.3,1,0.0039257013210876,0.00010730710031183,0.27850447211631,0,0,
1.1900000330061,-597.88379342351,153.22118333333,0.27850145159158,0.0031137716285219,762.55489340229,0.0015026803594083,-0.0033286493271589,1.885379076004,80.108940605788,0.0031137716285219,6.1175554418121e-13,0,0.3,1,0.0037633153680592,0.00010508436719522,0.27850389769847,0,0,
1.2040000334382,-597.88379316533,153.22118246891,0.27849973561901,0.0017930906727467,763.72805764901,0.0015042343875393,-0.0033308868296444,1.8853780031204,80.108981627678,0.0017930906727467,6.1175554418121e-13,0,0.3,1,0.0033692704383933,0.00010690593890367,0.27850309841771,0,0,
1.2175000337884,-597.88379296275,153.22118153114,0.278498350284,0.00063328854305577,765.01805062172,0.0015065371990204,-0.0033317944034934,1.8853781223297,80.109023524444,0.00063328854305577,6.1175554418121e-13,0,0.3,1,0.0028220740555373,0.00011273129123067,0.27850217289082,0,0,
1.2310000341386,-597.88379286064,153.22118219339,0.27849847685007,0.0030062509373929,766.28004675715,0.0015046955086291,-0.0033341029193252,1.8853820562363,80.109065752537,0.0030062509373929,6.1175554418121e-13,0,0.3,1,0.0028589094105033,0.00011597898375645,0.27850140266698,0,0,
1.2445000344887,-597.88379400412,153.22118486823,0.27849792048437,0.004407547213614,765.73340586961,0.0014982032589614,-0.0033343336544931,1.8853889703751,80.109113392259,0.004407547213614,6.1175554418121e-13,0,0.3,1,0.0031686369181309,0.00011257323001181,0.27850063151583,0,0,
1.257500034757,-597.88379523463,153.22118827276,0.27849780165201,0.0033222009555427,766.48749627858,0.0014939389657229,-0.0033331604208797,1.8853930234909,80.109162375892,0.0033222009555427,-0,0,0.3,1,0.0031993497044352,9.5272014641003e-05,0.27850000863445,0,0,
1.2710000351071,-597.88379614184,153.2211910741,0.27849640716812,0.0011099063815458,767.56426961597,0.0014922429108992,-0.0033299589995295,1.8853913545609,80.109207902134,0.0011099063815458,-0,0,0.3,1,0.0027814610347183,0.00010723053412179,0.27849934343634,0,0,
1.2840000353754,-597.88379618424,153.22118954579,0.27849594708434,0.0037673329355997,768.81081002868,0.0014932872727513,-0.0033270588610321,1.8853882551193,80.109260181221,0.0037673329355997,-0,0,0.3,1,0.0029786354264642,0.00011718910763705,0.27849873379181,0,0,
1.2965000355616,-597.88379483801,153.22118372554,0.27849635340311,0.0036437290578796,770.02762544931,0.0015010917559266,-0.0033274418674409,1.8853801488876,80.109307631651,0.0036437290578796,1.2846866427805e-11,0,0.3,1,0.0031116541462709,0.00010973314383273,0.27849828183897,0,0,
1.3095000358298,-597.88379332507,153.22118171054,0.27849690032691,0.0032237423445342,771.20043117209,0.0015045495238155,-0.0033320740330964,1.8853826522827,80.109357749521,0.0032237423445342,1.2846866427805e-11,0,0.3,1,0.003134071788694,0.0001169839900078,0.27849797988135,0,0,
1.3220000360161,-597.8837946327,153.22118660452,0.2784967579303,0.0040737219515316,772.44257009334,0.0014956706436351,-0.0033328693825752,1.8853920698166,80.109414031208,0.0040737219515316,-0,0,0.3,1,0.0033220018885577,0.00010897428239492,0.27849764890828,0,0,
1.3350000362843,-597.88379595411,153.22119071087,0.27849698780756,0.0016898767567709,772.00600695152,0.0014920149696991,-0.0033273885492235,1.8853911161423,80.109465230576,0.0016898767567709,-0,0,0.3,1,0.0029955768666427,0.00011533941333019,0.2784975569833,0,0,
1.3480000365525,-597.88379579015,153.22118659698,0.27849953294604,0.0045538655342077,771.00351235895,0.0014954874059185,-0.0033233987633139,1.8853845596313,80.10952284336,0.0045538655342077,-0,0,0.3,1,0.0033072346215853,0.00010697895056904,0.27849797816187,0,0,
1.3610000368208,-597.88379455763,153.22118132978,0.27850134734785,0.0014592185340036,769.83659092557,0.0015047787455842,-0.0033259245101362,1.8853777647018,80.109574961527,0.0014592185340036,1.1011599795262e-11,0,0.3,1,0.0029376314095981,0.00011029524617911,0.27849866677212,0,0,
1.373500037007,-597.88379449375,153.22118172572,0.27850179400528,0.0035763474302494,768.61826922622,0.0015028179623187,-0.0033300947397947,1.885383605957,80.109625480986,0.0035763474302494,1.2235110883624e-12,0,0.3,1,0.0030653746019911,0.000122708359895,0.27849925342312,0,0,
1.3865000372753,-597.88379673424,153.22118879738,0.27850065056332,0.0023854454860919,769.06587132198,0.001491782721132,-0.0033311045262963,1.8853935003281,80.109672216975,0.0023854454860919,1.2235110883624e-12,0,0.3,1,0.0029293887625525,0.00011265905379687,0.27849949624626,0,0,
1.3995000375435,-597.88379720535,153.22118987367,0.27849969274638,0.002333887729834,770.07215175243,0.0014928783057258,-0.0033289170823991,1.8853905200958,80.109722223723,0.002333887729834,-1.5905644148711e-11,0,0.3,1,0.0028102885340215,0.00011764731871073,0.27849960705827,0,0,
1.4125000378117,-597.88379672063,153.22118529741,0.27850035768802,0.0045892894636906,769.5193964147,0.0014969427138567,-0.0033276414033026,1.8853833675385,80.109769273969,0.0045892894636906,1.2235110883624e-12,0,0.3,1,0.0031660888057102,0.00010816387577442,0.27849977915438,0,0,
1.425000037998,-597.88379557522,153.22118024729,0.27850274080032,0.00096800053954812,768.48831783692,0.0015062690945342,-0.00333023048006,1.8853780031204,80.109817273071,0.00096800053954812,9.7880887068993e-12,0,0.3,1,0.0027264711450333,0.0001138985325228,0.27850037578704,0,0,
1.4380000382662,-597.88379673034,153.22118354562,0.27850426411885,0.0044451335364654,767.36764633522,0.0014973871875554,-0.0033347434364259,1.8853889703751,80.109862022922,0.0044451335364654,6.1175554418121e-13,0,0.3,1,0.0030702036621804,0.00012603850401897,0.27850106766988,0,0,
1.4510000385344,-597.88379877506,153.22118852853,0.27850360078968,0.0019815260936141,767.86666488417,0.0014915643259883,-0.0033335280604661,1.8853933811188,80.109910598294,0.0019815260936141,-0,0,0.3,1,0.0028524681592592,0.00011988493840643,0.27850155561105,0,0,
1.4635000387207,-597.8837993496,153.22118907584,0.27850293227638,0.0027385200597043,767.15439822922,0.0014922231202945,-0.003329930594191,1.8853896856308,80.109953855008,0.0027385200597043,-0,0,0.3,1,0.0028296785348839,0.00012540965964805,0.2785018923198,0,0,
1.4765000389889,-597.88379812806,153.22118179312,0.27850412878446,0.0033146149551272,766.12891234126,0.0015009420458227,-0.0033295876346529,1.8853797912598,80.10999663603,0.0033146149551272,-0,0,0.3,1,0.0029266658267974,0.00011627782879693,0.27850235838213,0,0,
1.4890000391752,-597.88379693938,153.22117947412,0.27850509535008,0.0020446054591014,766.65993922053,0.0015063371974975,-0.003334455890581,1.8853796720505,80.110042787685,0.0020446054591014,1.2235110883624e-11,0,0.3,1,0.0027502537262469,0.00012492270384593,0.278502898125,0,0,
1.5015000393614,-597.88379868981,153.22118582764,0.27850312076069,0.0037204998124657,767.62968212,0.0014939723769203,-0.0033371835015714,1.8853927850723,80.110082411087,0.0037204998124657,-0,0,0.3,1,0.0029443029425913,0.00010874353935056,0.278502876924,0,0,
1.5140000395477,-597.88379943915,153.22118913946,0.27850163421675,0.0021912115078199,768.75002701195,0.0014921631664038,-0.0033320321235806,1.8853907585144,80.110126568524,0.0021912115078199,-0,0,0.3,1,0.0027936846665938,0.00011884896227381,0.27850268710972,0,0,
1.5265000397339,-597.88379840203,153.22118261015,0.27850320067237,0.003886647227118,768.29588519287,0.0014998714905232,-0.0033302046358585,1.8853808641434,80.110171372725,0.003886647227118,-0,0,0.3,1,0.0030122771911988,0.00010605355635137,0.27850280943967,0,0,
