time,throttle,steering,clutch,parkingbrake,brake,
10.121000649408,0,-0.10841264367632,0,0,0,
10.130500650033,0,-0.10871177363997,0,0,0,
10.140000650659,0,-0.10899749028278,0,0,0,
10.149500651285,0,-0.10926709293995,0,0,0,
10.159000651911,0,-0.10952405267685,0,0,0,
10.168500652537,0,-0.10978451562337,0,0,0,
10.178000653163,0,-0.11000524947325,0,0,0,
10.187500653788,0,-0.11024193769075,0,0,0,
10.196500654332,0,-0.11046219950844,0,0,0,
10.206000654958,0,-0.11062176086234,0,0,0,
10.215500655584,0,-0.11083369021224,0,0,0,
10.22500065621,0,-0.11100345470072,0,0,0,
10.234500656836,0,-0.11115830434719,0,0,0,
10.244000657462,0,-0.11130708352392,0,0,0,
10.253000658005,0,-0.1114302850715,0,0,0,
10.263000658713,0,-0.11155053595244,0,0,0,
10.272000659257,0,-0.11164081304029,0,0,0,
10.281500659883,0,-0.11171549832304,0,0,0,
10.290500660427,0,-0.11178275854373,0,0,0,
10.300000661053,0,-0.11185345547519,0,0,0,
10.309000661597,0,-0.11188607813978,0,0,0,
10.318000662141,0,-0.11198331033995,0,0,0,
10.327500662766,0,-0.11198194264401,0,0,0,
10.337000663392,0,-0.11195528189584,0,0,0,
10.346500664018,0,-0.1119290265969,0,0,0,
10.355500664562,0,-0.11189617234973,0,0,0,
10.365000665188,0,-0.11181083062822,0,0,0,
10.374000665732,0,-0.11176097571719,0,0,0,
10.38400066644,0,-0.11169472552386,0,0,0,
10.393500667065,0,-0.11157848642813,0,0,0,
10.403000667691,0,-0.11151222358165,0,0,0,
10.413000668399,0,-0.11138124303959,0,0,0,
10.423000669107,0,-0.11126638425961,0,0,0,
10.433000669815,0,-0.1111438220519,0,0,0,
10.44250067044,0,-0.11097777151211,0,0,0,
10.45300067123,0,-0.11083606792314,0,0,0,
10.463000671938,0,-0.11061740766779,0,0,0,
10.473000672646,0,-0.1104455263656,0,0,0,
10.483000673354,0,-0.11020728985631,0,0,0,
10.49250067398,0,-0.11000228501014,0,0,0,
10.502000674605,0,-0.1097807071187,0,0,0,
10.512000675313,0,-0.10952711048069,0,0,0,
10.521500675939,0,-0.10927908921723,0,0,0,
10.530500676483,0,-0.10901419371612,0,0,0,
10.540000677109,0,-0.10876501930914,0,0,0,
10.549000677653,0.0029956689738482,-0.10848440610784,0,0,0,
10.558500678279,0.0084683249771517,-0.10819659538888,0,0,0,
10.568000678904,0.013758827995395,-0.10791355642623,0,0,0,
10.57750067953,0.019031619585446,-0.10760044778612,0,0,0,
10.587000680156,0.024301376788597,-0.10726797666987,0,0,0,
10.596500680782,0.029197567996906,-0.1069679244154,0,0,0,
10.606000681408,0.034304356450722,-0.10658740243794,0,0,0,
10.615000681952,0.039377623251123,-0.10624850893062,0,0,0,
10.624500682577,0.044130391810088,-0.10594461943187,0,0,0,
10.634000683203,0.049230623895494,-0.10560401353531,0,0,0,
10.643000683747,0.054280901866109,-0.10529681781719,0,0,0,
10.652500684373,0.059177143266193,-0.1050287487042,0,0,0,
10.662500685081,0.064194811524098,-0.10471600787685,0,0,0,
10.672000685707,0.069389725041105,-0.10443081352329,0,0,0,
10.681500686333,0.074301222452554,-0.10414781868252,0,0,0,
10.691000686958,0.078718221614099,-0.10386229821334,0,0,0,
10.700500687584,0.083551924088806,-0.10363228405018,0,0,0,
10.709500688128,0.088162705808836,-0.10336046456839,0,0,0,
10.719000688754,0.092311929384721,-0.10309540292584,0,0,0,
10.72850068938,0.096828796766784,-0.10261796027741,0,0,0,
10.737500689924,0.10132986228143,-0.10205707429283,0,0,0,
10.746500690468,0.1052545030713,-0.10152247156915,0,0,0,
10.755500691012,0.10915982265228,-0.10102038401394,0,0,0,
10.764500691555,0.11312255449942,-0.10050040111193,0,0,0,
10.773500692099,0.11704635362742,-0.099947975592375,0,0,0,
10.783000692725,0.12124995754415,-0.099445892930868,0,0,0,
10.792000693269,0.12476934989172,-0.098892282354975,0,0,0,
10.801000693813,0.13023022814689,-0.098346881905829,0,0,0,
10.810500694439,0.13616772853804,-0.097831447166738,0,0,0,
10.819000694901,0.14148022882675,-0.097308797618013,0,0,0,
10.828000695445,0.14710522916669,-0.096805775887439,0,0,0,
10.83750069607,0.15304272955784,-0.096277438280348,0,0,0,
10.846500696614,0.15866772989777,-0.095754852685239,0,0,0,
10.855500697158,0.16429273023771,-0.095230095671912,0,0,0,
10.864500697702,0.16991773057764,-0.0947019570179,0,0,0,
10.874000698328,0.1758552309688,-0.094184160147779,0,0,0,
10.883000698872,0.18148023130873,-0.093629610170368,0,0,0,
10.892000699416,0.18710523164866,-0.093091276485737,0,0,0,
10.901500700042,0.19304273203982,-0.092542821559244,0,0,0,
10.911000700668,0.19898023243097,-0.09198084174586,0,0,0,
10.920500701293,0.20491773282213,-0.091402077213061,0,0,0,
10.930000701919,0.21085523321328,-0.090799699109368,0,0,0,
10.939000702463,0.21648023355322,-0.090204095757522,0,0,0,
10.948500703089,0.22241773394437,-0.089653249284271,0,0,0,
10.958000703715,0.22835523433553,-0.089037812014377,0,0,0,
10.967000704259,0.23398023467546,-0.088424082436165,0,0,0,
10.977000704966,0.24023023511784,-0.087860973262313,0,0,0,
10.986500705592,0.24616773550899,-0.087213264390365,0,0,0,
10.995500706136,0.25179273584893,-0.086582595011921,0,0,0,
11.005000706762,0.25773023624008,-0.086044207737,0,0,0,
11.014500707388,0.26366773663124,-0.085410327227198,0,0,0,
11.024000708014,0.26960523702239,-0.084745362252152,0,0,0,
11.03350070864,0.27554273741355,-0.084174254309501,0,0,0,
11.042500709184,0.28116773775348,-0.083515236572945,0,0,0,
11.052500709891,0.28741773819586,-0.082877553369568,0,0,0,
11.062000710517,0.29335523858701,-0.082264525231707,0,0,0,
11.071000711061,0.29898023892695,-0.081596237982393,0,0,0,
11.081000711769,0.30523023936933,-0.080968920757218,0,0,0,
11.090500712395,0.31116773976048,-0.08035445218461,0,0,0,
11.100000713021,0.31710524015164,-0.079684688109173,0,0,0,
11.109000713564,0.32273024049157,-0.079053516477337,0,0,0,
11.11850071419,0.32866774088272,-0.078489577730655,0,0,0,
11.128000714816,0.33460524127388,-0.077817992578522,0,0,0,
11.137500715442,0.34054274166504,-0.077192781081689,0,0,0,
11.147000716068,0.34648024205619,-0.076590238402165,0,0,0,
11.156500716694,0.35241774244735,-0.075906725029304,0,0,0,
11.16600071732,0.3583552428385,-0.075304047825603,0,0,0,
11.175500717945,0.36429274322966,-0.074667082475701,0,0,0,
11.185000718571,0.37023024362081,-0.073968506932854,0,0,0,
11.194000719115,0.37585524396075,-0.073355671682063,0,0,0,
11.203500719741,0.3817927443519,-0.07273536832796,0,0,0,
11.213000720367,0.38773024474306,-0.072049516683114,0,0,0,
11.222500720993,0.39366774513421,-0.071422167048375,0,0,0,
11.232000721619,0.39960524552537,-0.070744770200508,0,0,0,
11.241500722244,0.40554274591652,-0.07007773398903,0,0,0,
11.25100072287,0.41148024630768,-0.069443097891448,0,0,0,
11.260500723496,0.41741774669883,-0.068728917205759,0,0,0,
11.270000724122,0.42335524708999,-0.068074531868961,0,0,0,
11.279500724748,0.42929274748114,-0.067425672125231,0,0,0,
11.289000725374,0.4352302478723,-0.066701303814754,0,0,0,
11.298000725918,0.44085524821223,-0.066063973332319,0,0,0,
11.307500726543,0.44679274860339,-0.065423886735989,0,0,0,
11.317000727169,0.45273024899454,-0.064698558842281,0,0,0,
11.326500727795,0.4586677493857,-0.064055472257247,0,0,0,
11.336000728421,0.46460524977685,-0.063380976285503,0,0,0,
11.346000729129,0.47085947831714,-0.062653492696448,0,0,0,
11.355500729755,0.47680695275634,-0.061966029073261,0,0,0,
11.36500073038,0.48276537893469,-0.061253609781517,0,0,0,
11.375000731088,0.48904399970746,-0.06056468194412,0,0,0,
11.384500731714,0.49501614842197,-0.059870462369626,0,0,0,
11.394500732422,0.50131367285014,-0.059144578018525,0,0,0,
11.404000733048,0.50730173772212,-0.058442120761024,0,0,0,
11.413500733674,0.51330028797899,-0.057739972655166,0,0,0,
11.423000734299,0.51930703773601,-0.057023028921831,0,0,0,
11.433000735007,0.52563519394628,-0.056329543500867,0,0,0,
11.442500735633,0.53165813549543,-0.055552102188113,0,0,0,
11.452000736259,0.53768674084658,-0.054832581395916,0,0,0,
11.462000736967,0.54404076312825,-0.054120039426086,0,0,0,
11.471500737593,0.55008705407054,-0.053319577072373,0,0,0,
11.4815007383,0.55645681683907,-0.052578351372407,0,0,0,
11.490500738844,0.56219906665457,-0.05179112568115,0,0,0,
11.500500739552,0.56858642233126,-0.051073910906611,0,0,0,
11.510000740178,0.57466262966209,-0.050291045438375,0,0,0,
11.519500740804,0.58074674931828,-0.049503378094779,0,0,0,
11.52900074143,0.58683773255729,-0.04875293274502,0,0,0,
11.538500742055,0.59293730927647,-0.047992059452557,0,0,0,
11.548500742763,0.59936392272375,-0.047185675295688,0,0,0,
11.558500743471,0.60580029902217,-0.046391802521633,0,0,0,
11.568000744097,0.61192076575215,-0.045545986899134,0,0,0,
11.578000744805,0.61837145491184,-0.044780256503568,0,0,0,
11.587500745431,0.62450866587563,-0.043949800098215,0,0,0,
11.597000746056,0.63065049430139,-0.043141662238776,0,0,0,
11.606500746682,0.63680323576806,-0.042365370610397,0,0,0,
11.616000747308,0.64295976831551,-0.041541152850246,0,0,0,
11.625500747934,0.64912389178345,-0.04075787648327,0,0,0,
11.63500074856,0.65529677894386,-0.039974357888425,0,0,0,
11.645000749268,0.66179811878817,-0.039156945650729,0,0,0,
11.654500749893,0.66798516734628,-0.038329917820964,0,0,0,
11.664000750519,0.67417581016434,-0.0375165213574,0,0,0,
11.674000751227,0.68070068049631,-0.036732971172739,0,0,0,
11.683500751853,0.68690676495808,-0.035884239251209,0,0,0,
11.693000752479,0.6931178599387,-0.035091486886263,0,0,0,
11.703000753187,0.69966448699261,-0.034279622644467,0,0,0,
11.712500753812,0.70588953432449,-0.033459395171386,0,0,0,
11.722000754438,0.71212088855222,-0.032656078346155,0,0,0,
11.732000755146,0.71868658150897,-0.031866779575038,0,0,0,
11.741500755772,0.72493117616398,-0.031038695666579,0,0,0,
11.75150075648,0.73150907585116,-0.030252338784273,0,0,0,
11.761000757106,0.73776500343254,-0.029419179027733,0,0,0,
11.770500757731,0.74402578448805,-0.028654611512457,0,0,0,
11.780000758357,0.75029088999126,-0.027857650668531,0,0,0,
11.790000759065,0.75689386371835,-0.027080242620965,0,0,0,
11.799500759691,0.76316850293084,-0.026269756309831,0,0,0,
11.809500760399,0.76978153552467,-0.025502067005605,0,0,0,
11.819000761025,0.77606672616063,-0.024709345700501,0,0,0,
11.829000761732,0.78268811627334,-0.023930177588743,0,0,0,
11.83900076244,0.78931646286874,-0.023147901388016,0,0,0,
11.848500763066,0.79561592102171,-0.022371793734064,0,0,0,
11.858500763774,0.8022532463098,-0.021629349410295,0,0,0,
11.8680007644,0.80856113719203,-0.020860958511019,0,0,0,
11.878000765108,0.81520585359832,-0.020125602410255,0,0,0,
11.888000765815,0.82185451429321,-0.019372280863346,0,0,0,
11.897500766441,0.82817526203258,-0.018630445004352,0,0,0,
11.907500767149,0.83483168124453,-0.017910250689668,0,0,0,
11.917500767857,0.84149488315436,-0.017179255975601,0,0,0,
11.927500768565,0.84815936856832,-0.01644346493873,0,0,0,
11.93700076919,0.8544973916123,-0.015726131391753,0,0,0,
11.946500769816,0.86083646136345,-0.015058853846391,0,0,0,
11.956500770524,0.86751514236274,-0.014376010575883,0,0,0,
11.96600077115,0.87386219395617,-0.013696091463234,0,0,0,
11.976000771858,0.88054759222594,-0.013047941412111,0,0,0,
11.985500772484,0.8869026255161,-0.012366891023642,0,0,0,
11.995500773191,0.89359666959746,-0.011732516378542,0,0,0,
12.005000773817,0.89995834329413,-0.01106806977562,0,0,0,
12.014500774443,0.90632626159622,-0.010443094491765,0,0,0,
12.024500775151,0.9130315448512,-0.009842123664431,0,0,0,
12.033500775695,0.91907150639024,-0.0091852001334747,0,0,0,
12.043000776321,0.92545107969749,-0.0086320826542988,0,0,0,
12.052500776947,0.93183323717581,-0.0080399495337264,0,0,0,
12.062000777572,0.93821999752739,-0.0074490542495724,0,0,0,
12.071500778198,0.94461050840473,-0.0068828425576961,0,0,0,
12.081000778824,0.9510040336579,-0.0063110211763979,0,0,0,
12.09050077945,0.95740061051333,-0.0057546287895266,0,0,0,
12.100000780076,0.96380169820553,-0.0052064157385451,0,0,0,
12.109500780702,0.97020428791788,-0.0046831301675982,0,0,0,
12.118500781246,0.97627403443817,-0.0041264326234779,0,0,0,
12.128500781953,0.98302120606296,-0.0036545672099448,0,0,0,
12.138000782579,0.98943343176107,-0.003113787869187,0,0,0,
12.147500783205,0.99495228413599,-0.0026375369258759,0,0,0,
12.156500783749,0.9949628476674,-0.0021447245465051,0,0,0,
12.166000784375,0.99497467633833,-0.0017111758583397,0,0,0,
12.176000785083,0.99498643881601,-0.0012391944789244,0,0,0,
12.185500785708,0.99499644284155,-0.00079100780844988,0,0,0,
12.195000786334,0.99501009923732,-0.00033852285076238,0,0,0,
12.20450078696,0.99501916501883,7.2309758965565e-05,0,0,0,
12.214000787586,0.99503311989406,0.00049631131178672,0,0,0,
12.22300078813,0.99504632252138,0.00088025215756651,0,0,0,
12.232500788756,0.9950575219596,0.0012696286555303,0,0,0,
12.242000789382,0.99507301306647,0.0016481890643194,0,0,0,
12.251500790007,0.9950839297927,0.0020256836386995,0,0,0,
12.261000790633,0.99509942090798,0.0023816519034667,0,0,0,
12.270500791259,0.99511055523151,0.0027453991369213,0,0,0,
12.280000791885,0.99512330241501,0.0030849831173498,0,0,0,
12.289500792511,0.99513456560329,0.0034245004342868,0,0,0,
12.299000793137,0.99514611097132,0.0037489104506056,0,0,0,
12.308000793681,0.99516277709848,0.0040722942704824,0,0,0,
12.317000794224,0.99517284358192,0.0043629287390127,0,0,0,
12.326000794768,0.99518368405245,0.0046572051800809,0,0,0,
12.335500795394,0.99520080175734,0.0049385863035635,0,0,0,
12.34500079602,0.99520873254166,0.0052106199008991,0,0,0,
12.354500796646,0.99522290922229,0.0054862135242969,0,0,0,
12.36350079719,0.99523680738427,0.0057356370331757,0,0,0,
12.373000797816,0.99525225341003,0.0059734228963742,0,0,0,
12.38200079836,0.99525780470347,0.0061952068251508,0,0,0,
12.391500798985,0.99526997230993,0.0064042513866093,0,0,0,
12.400500799529,0.99528300473287,0.0066002567586234,0,0,0,
12.410000800155,0.99529686020554,0.0067941850914786,0,0,0,
12.419500800781,0.99531136608368,0.0069628193785327,0,0,0,
12.429000801407,0.99532238847789,0.0071323039445771,0,0,0,
12.438000801951,0.99533452613874,0.0072744183663857,0,0,0,
12.448000802658,0.995350680236,0.0074297993010015,0,0,0,
12.457500803284,0.99536066948732,0.0075694035703056,0,0,0,
12.46700080391,0.99536358150617,0.0076858793104407,0,0,0,
12.476500804536,0.99537995955402,0.0077999038450888,0,0,0,
12.48550080508,0.99538880269815,0.0078975235861207,0,0,0,
12.495000805706,0.99540619575326,0.0079905135713314,0,0,0,
12.50400080625,0.99542085058238,0.0080709122913831,0,0,0,
12.513500806876,0.99544089743065,0.0081509839471077,0,0,0,
12.522500807419,0.99545705835952,0.0082067432437038,0,0,0,
12.532000808045,0.99547258233943,0.0082705091022835,0,0,0,
12.541000808589,0.99548650642501,0.0083255557090666,0,0,0,
12.550500809215,0.99549979688737,0.008369160207449,0,0,0,
12.560000809841,0.99551713910115,0.0083903338617083,0,0,0,
12.569000810385,0.99552983037982,0.0084291880012905,0,0,0,
12.579000811093,0.99554702553683,0.0084356747165764,0,0,0,
12.588500811718,0.99555783376368,0.0084596574675893,0,0,0,
12.598000812344,0.99557039634619,0.008459573723779,0,0,0,
12.60750081297,0.99558918917588,0.0084358482907235,0,0,0,
12.617000813596,0.99559780184614,0.0084233543222464,0,0,0,
12.626500814222,0.99560894979464,0.008401753121736,0,0,0,
12.636000814848,0.99562735590572,0.0083960280284987,0,0,0,
12.645500815473,0.9956443112007,0.0083484623591299,0,0,0,
12.655000816099,0.99565864499599,0.0083358181689727,0,0,0,
12.664500816725,0.99566841389703,0.008324952380194,0,0,0,
12.673500817269,0.99567611490942,0.0082821901309352,0,0,0,
12.683500817977,0.99569784871922,0.0082559567222652,0,0,0,
12.693000818603,0.99571383619772,0.0082000526384931,0,0,0,
12.702500819229,0.99572312721394,0.0081473261496824,0,0,0,
12.712000819854,0.99573597532658,0.00808360299037,0,0,0,
12.72150082048,0.99575089672833,0.0080054517720219,0,0,0,
12.731000821106,0.9957595815285,0.0079169367338739,0,0,0,
12.740500821732,0.99576879149393,0.0078352564764144,0,0,0,
12.749500822276,0.99578213447481,0.0077483586139973,0,0,0,
12.759000822902,0.99579441524094,0.0076653823444313,0,0,0,
12.768500823528,0.9958130960056,0.0075593662852039,0,0,0,
12.777500824071,0.99581689295092,0.0074546323041066,0,0,0,
12.787000824697,0.99582923036932,0.0073448097733202,0,0,0,
12.796500825323,0.99583962908745,0.0072367506128043,0,0,0,
12.805500825867,0.9958568744052,0.0071256793671559,0,0,0,
12.815500826575,0.99587037901903,0.0070291597191324,0,0,0,
12.825000827201,0.99588335958638,0.0068872940280177,0,0,0,
12.834500827827,0.99590328797222,0.0067595022299054,0,0,0,
12.844000828452,0.99590047808899,0.0066470623240395,0,0,0,
12.853500829078,0.99591645341328,0.0065091088728887,0,0,0,
12.863000829704,0.99593456114727,0.0063925825012524,0,0,0,
12.87250083033,0.99594954423176,0.0062515405713049,0,0,0,
12.882500831038,0.99596406463741,0.0061017749189375,0,0,0,
12.892000831664,0.99598593702472,0.0059883080272047,0,0,0,
12.901500832289,0.99599498349406,0.00584498824049,0,0,0,
12.911000832915,0.99600199108995,0.0056955084221195,0,0,0,
12.921000833623,0.99602389906605,0.0055915411658048,0,0,0,
12.930500834249,0.99603192155196,0.0054289720988334,0,0,0,
12.939500834793,0.99604653919265,0.0052694300510331,0,0,0,
12.949000835419,0.99606510331121,0.0051767503098198,0,0,0,
12.958000835963,0.99607011425353,0.0050118040702838,0,0,0,
12.967000836506,0.99608263759877,0.0048824721924742,0,0,0,
12.976500837132,0.99609648773634,0.0047579837344115,0,0,0,
12.98650083784,0.99611517425978,0.0046085572896054,0,0,0,
12.995500838384,0.99612309344183,0.0044787700513948,0,0,0,
13.00500083901,0.99614047693419,0.0043406211834897,0,0,0,
13.014000839554,0.99615542655878,0.0042033439215979,0,0,0,
13.02350084018,0.99616700542891,0.004077232404011,0,0,0,
13.032000840642,0.99618024718272,0.0039390909909013,0,0,0,
13.041500841267,0.99619450672211,0.0038318182011974,0,0,0,
13.050500841811,0.99620771120873,0.0036920720524005,0,0,0,
13.059500842355,0.99621692569773,0.003571661754241,0,0,0,
13.069000842981,0.99622798034221,0.0034395152644698,0,0,0,
13.078000843525,0.9962419320373,0.0033183735028144,0,0,0,
13.087500844151,0.99625302807133,0.003201121657586,0,0,0,
13.097000844777,0.99626362710198,0.0030617893961118,0,0,0,
13.106500845402,0.99627755514713,0.0029498435428213,0,0,0,
13.115500845946,0.99628488288932,0.0028281564847044,0,0,0,
13.12450084649,0.9962960050821,0.0026978866775417,0,0,0,
13.134500847198,0.99631724372402,0.0026007457979247,0,0,0,
13.144000847824,0.9963286936904,0.0024522231936739,0,0,0,
13.153000848368,0.99634115738179,0.0023281733629718,0,0,0,
13.162500848994,0.99635804294184,0.0022561502065598,0,0,0,
13.17200084962,0.99636705458922,0.0021102096552594,0,0,0,
13.181000850163,0.99638327184058,0.001973156326146,0,0,0,
13.190500850789,0.99639849375234,0.001891007838346,0,0,0,
13.200000851415,0.99640942189327,0.0017513596626189,0,0,0,
13.210000852123,0.99642815700297,0.0016360381573482,0,0,0,
13.219500852749,0.99643572930096,0.0015414499656956,0,0,0,
13.229000853375,0.99644848824741,0.001437243004422,0,0,0,
13.238500854,0.99645648357186,0.0013142700081978,0,0,0,
13.247500854544,0.99647046943637,0.0012269666379279,0,0,0,
13.25700085517,0.99647874559595,0.0011468345837967,0,0,0,
13.266500855796,0.9964913180438,0.0010397822741363,0,0,0,
13.27550085634,0.99650497901339,0.00095727331935782,0,0,0,
13.284500856884,0.99651670150649,0.00087609180027738,0,0,0,
13.293500857428,0.99653300034639,0.00079792246700537,0,0,0,
13.302500857972,0.99654228349514,0.0007280268193315,0,0,0,
13.311500858516,0.99654656086437,0.00063347611034374,0,0,0,
13.320500859059,0.99656101186678,0.00057862635161482,0,0,0,
13.329500859603,0.99657346377353,0.00048029519877437,0,0,0,
13.338500860147,0.99658052429555,0.00039090668994016,0,0,0,
13.347000860609,0.99659362153076,0.00033980710784387,0,0,0,
13.356000861153,0.99660427397415,0.00023419780281906,0,0,0,
13.365000861697,0.99661579212451,0.00018767260676372,0,0,0,
13.374000862241,0.99662180951556,8.5991728138573e-05,0,0,0,
13.383000862785,0.99663535153205,-3.8993971874074e-06,0,0,0,
13.392500863411,0.99664898735431,-4.7380796188828e-05,0,0,0,
13.401500863954,0.9966540887551,-0.00014610012318806,0,0,0,
13.410500864498,0.99666823750992,-0.00022481835888978,0,0,0,
13.419500865042,0.99667701511199,-0.00027564771445126,0,0,0,
13.428500865586,0.99668488691879,-0.00038204207001647,0,0,0,
13.438000866212,0.99669867741757,-0.00043303595070663,0,0,0,
13.447000866756,0.99670588439241,-0.00049850976963872,0,0,0,
13.456500867382,0.99672193164353,-0.00060042894754647,0,0,0,
13.465500867926,0.99673058033181,-0.00067478369313757,0,0,0,
13.474500868469,0.99674121611062,-0.00072741195914741,0,0,0,
13.484500869177,0.99675411688283,-0.00082654992847375,0,0,0,
13.493500869721,0.99676378364026,-0.0009104163046105,0,0,0,
13.503500870429,0.99677628616233,-0.00095420733563157,0,0,0,
13.512500870973,0.99678678499925,-0.0010256366225581,0,0,0,
13.522000871599,0.99679479355221,-0.0011250803516036,0,0,0,
13.531500872225,0.99680838036036,-0.0011717124051672,0,0,0,
13.540500872768,0.99681177548162,-0.0012342215718399,0,0,0,
13.550000873394,0.99682346133938,-0.0013201152247092,0,0,0,
13.55950087402,0.99683076191531,-0.0013788001051629,0,0,0,
13.569000874646,0.99684408139308,-0.0014136377321733,0,0,0,
13.578500875272,0.99685081078903,-0.0014852334629133,0,0,0,
13.588000875898,0.99686192716966,-0.0015754946672819,0,0,0,
13.597500876524,0.99687062685737,-0.0016249743581491,0,0,0,
13.607000877149,0.99688107291065,-0.0016465961635488,0,0,0,
13.616500877775,0.99689264296026,-0.0017162215450248,0,0,0,
13.626000878401,0.99690071328574,-0.0018040002804642,0,0,0,
13.635000878945,0.9969146527248,-0.0018542368528389,0,0,0,
13.644000879489,0.99692009008277,-0.0018576198716959,0,0,0,
13.653500880115,0.99693340305165,-0.0019424167614927,0,0,0,
13.662500880659,0.99693967161418,-0.0020078218017044,0,0,0,
13.672000881284,0.99694907604404,-0.0020104020564776,0,0,0,
13.681000881828,0.99695456450171,-0.0020502309748207,0,0,0,
13.690500882454,0.99696876104966,-0.0021264775129103,0,0,0,
13.699500882998,0.99697549455341,-0.0021701512051763,0,0,0,
13.709000883624,0.99698638251375,-0.0021659487832139,0,0,0,
13.71850088425,0.99699233206965,-0.0022160642018686,0,0,0,
13.727500884794,0.99699894715678,-0.0022805661047969,0,0,0,
13.73700088542,0.99701270164507,-0.0023075549610381,0,0,0,
13.746500886045,0.99702412948966,-0.0023138776096538,0,0,0,
13.756000886671,0.99703391520667,-0.0023604780240504,0,0,0,
13.765500887297,0.99703973968851,-0.0024085140186845,0,0,0,
13.775000887923,0.99704560011474,-0.0024414869227967,0,0,0,
13.784500888549,0.99706071979706,-0.0024389645929923,0,0,0,
13.794000889175,0.99706520561523,-0.0024513294396603,0,0,0,
13.8035008898,0.99707197189914,-0.0025100634811435,0,0,0,
13.812500890344,0.99708325229554,-0.0025409528736789,0,0,0,
13.821500890888,0.99708768489885,-0.0025238784618539,0,0,0,
13.831000891514,0.99709913073605,-0.0025342617360525,0,0,0,
13.84050089214,0.99710887775914,-0.0025755926827288,0,0,0,
13.849500892684,0.9971176336737,-0.0025946608752816,0,0,0,
13.85900089331,0.99712635919262,-0.0025828023317672,0,0,0,
13.868500893936,0.99713210704955,-0.0025611571652214,0,0,0,
13.878000894561,0.9971409194132,-0.0025899198117624,0,0,0,
13.887500895187,0.99715062561142,-0.0026242791998671,0,0,0,
13.897000895813,0.99715762815109,-0.0026300371021628,0,0,0,
13.906000896357,0.99717094898409,-0.0026206733915037,0,0,0,
13.915500896983,0.99717715735752,-0.0025902873637242,0,0,0,
13.925000897609,0.99718678716053,-0.002616711093149,0,0,0,
13.934500898235,0.99719598286377,-0.0026443499939731,0,0,0,
13.943500898778,0.99720387603016,-0.0026470900173305,0,0,0,
13.953000899404,0.99720697089856,-0.0026109287110959,0,0,0,
13.96250090003,0.99721169309581,-0.0025967364938303,0,0,0,
13.971500900574,0.99722283895564,-0.0026257763248387,0,0,0,
13.9810009012,0.99722479179113,-0.0026339652836632,0,0,0,
13.990000901744,0.99723617158195,-0.0026402973679307,0,0,0,
13.99950090237,0.99724265746688,-0.0025832885648161,0,0,0,
14.008500902914,0.9972487684809,-0.002596928021039,0,0,0,
14.018500903621,0.99725980419071,-0.0026246445095899,0,0,0,
14.028000904247,0.99726949100548,-0.002605856522454,0,0,0,
14.037500904873,0.99726085074966,-0.0025928291354833,0,0,0,
14.047000905499,0.99727686722722,-0.002571901044885,0,0,0,
14.056000906043,0.99729216173342,-0.0025408803035102,0,0,0,
14.065500906669,0.99729646130411,-0.0025641107891132,0,0,0,
14.075000907294,0.99729814599631,-0.0025744721666588,0,0,0,
14.085000908002,0.9973029351459,-0.0025600274992063,0,0,0,
14.094000908546,0.99731495115504,-0.0025546831115938,0,0,0,
14.103500909172,0.997319242863,-0.0024842661281542,0,0,0,
14.11350090988,0.99732484195033,-0.0024734407740541,0,0,0,
14.123000910506,0.9973275933178,-0.0024823317783754,0,0,0,
14.133000911213,0.99733400675655,-0.0024979860248528,0,0,0,
14.142500911839,0.99733767024887,-0.002488881688286,0,0,0,
14.152000912465,0.99733970363796,-0.0024816582948074,0,0,0,
14.161000913009,0.99734224001751,-0.0024624472258391,0,0,0,
14.170500913635,0.99735177132851,-0.0024228507662874,0,0,0,
14.180000914261,0.99736412992818,-0.0023926783752374,0,0,0,
14.189500914887,0.99737688484236,-0.0023831262836317,0,0,0,
14.19850091543,0.99738886103291,-0.0023889482914004,0,0,0,
14.208000916056,0.99740214019974,-0.0024010995908857,0,0,0,
14.2170009166,0.9974161746132,-0.0023777609312269,0,0,0,
14.226000917144,0.99742625216984,-0.0023283957956422,0,0,0,
14.23550091777,0.99743831764031,-0.0023146308295174,0,0,0,
14.244500918314,0.99744909513956,-0.0023348142148894,0,0,0,
14.25400091894,0.99745369598251,-0.0023228867279104,0,0,0,
14.263500919566,0.9974571714499,-0.0022873145794611,0,0,0,
14.272500920109,0.99746100029718,-0.0022605594811689,0,0,0,
14.282000920735,0.99747108673411,-0.0022190492563289,0,0,0,
14.291000921279,0.9974789655008,-0.0022051356943692,0,0,0,
14.300500921905,0.99749121845609,-0.0022319967486343,0,0,0,
14.309500922449,0.99750489534247,-0.002227348469611,0,0,0,
14.319000923075,0.99751352266662,-0.0021806561152925,0,0,0,
14.328500923701,0.9975146258126,-0.0021398581660843,0,0,0,
14.337500924245,0.99751822481837,-0.0021103410858203,0,0,0,
14.34700092487,0.9975292047078,-0.0021067367438261,0,0,0,
14.356500925496,0.9975408522991,-0.0021138191846289,0,0,0,
14.366000926122,0.99754582113616,-0.0021233589211248,0,0,0,
14.375000926666,0.99755296989988,-0.0021024447652592,0,0,0,
14.384500927292,0.9975641746338,-0.0020630867312268,0,0,0,
14.394000927918,0.99757031292276,-0.0020397025465016,0,0,0,
14.403000928462,0.99757746438068,-0.0020096196916382,0,0,0,
